t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655038173,66,0.074785,0.000000,0.000000,0.000000,events/second
1655038176,66,0.074574,0.000000,0.000000,0.000000,events/second
1655038179,66,0.074323,0.000000,0.000000,0.000000,events/second
1655038182,66,0.074072,0.000000,0.000000,0.000000,events/second
1655038185,66,0.073824,0.000000,0.000000,0.000000,events/second
1655038188,66,0.073577,0.000000,0.000000,0.000000,events/second
1655038191,66,0.073331,0.000000,0.000000,0.000000,events/second
1655038194,66,0.073089,0.000000,0.000000,0.000000,events/second
1655038197,66,0.072847,0.000000,0.000000,0.000000,events/second
1655038200,66,0.072605,0.000000,0.000000,0.000000,events/second
1655038203,66,0.072367,0.000000,0.000000,0.000000,events/second
1655038206,66,0.072129,0.000000,0.000000,0.000000,events/second
1655038209,66,0.071895,0.000000,0.000000,0.000000,events/second
1655038212,66,0.071660,0.000000,0.000000,0.000000,events/second
1655038215,66,0.071427,0.000000,0.000000,0.000000,events/second
1655038218,66,0.071196,0.000000,0.000000,0.000000,events/second
1655038221,66,0.070966,0.000000,0.000000,0.000000,events/second
1655038224,66,0.070738,0.000000,0.000000,0.000000,events/second
1655038227,66,0.070512,0.000000,0.000000,0.000000,events/second
1655038230,66,0.070286,0.000000,0.000000,0.000000,events/second
1655038233,66,0.070062,0.000000,0.000000,0.000000,events/second
1655038236,66,0.069840,0.000000,0.000000,0.000000,events/second
1655038239,66,0.069619,0.000000,0.000000,0.000000,events/second
1655038242,66,0.069399,0.000000,0.000000,0.000000,events/second
1655038245,66,0.069181,0.000000,0.000000,0.000000,events/second
1655038248,66,0.068964,0.000000,0.000000,0.000000,events/second
1655038251,66,0.068748,0.000000,0.000000,0.000000,events/second
1655038254,66,0.068534,0.000000,0.000000,0.000000,events/second
1655038257,66,0.068321,0.000000,0.000000,0.000000,events/second
1655038260,66,0.068110,0.000000,0.000000,0.000000,events/second
1655038263,66,0.067893,0.000000,0.000000,0.000000,events/second
1655038266,66,0.067692,0.000000,0.000000,0.000000,events/second
1655038269,66,0.067480,0.000000,0.000000,0.000000,events/second
1655038272,66,0.067276,0.000000,0.000000,0.000000,events/second
1655038275,66,0.067071,0.000000,0.000000,0.000000,events/second
1655038278,66,0.066868,0.000000,0.000000,0.000000,events/second
1655038281,66,0.066665,0.000000,0.000000,0.000000,events/second
1655038284,66,0.066464,0.000000,0.000000,0.000000,events/second
1655038287,66,0.066264,0.000000,0.000000,0.000000,events/second
1655038290,66,0.066065,0.000000,0.000000,0.000000,events/second
1655038293,66,0.065866,0.000000,0.000000,0.000000,events/second
1655038296,66,0.065671,0.000000,0.000000,0.000000,events/second
1655038299,66,0.065475,0.000000,0.000000,0.000000,events/second
1655038302,66,0.065281,0.000000,0.000000,0.000000,events/second
1655038305,66,0.065087,0.000000,0.000000,0.000000,events/second
1655038308,66,0.064895,0.000000,0.000000,0.000000,events/second
1655038311,66,0.064705,0.000000,0.000000,0.000000,events/second
1655038314,66,0.064515,0.000000,0.000000,0.000000,events/second
1655038317,66,0.064326,0.000000,0.000000,0.000000,events/second
1655038320,66,0.064139,0.000000,0.000000,0.000000,events/second
1655038323,66,0.063952,0.000000,0.000000,0.000000,events/second
1655038326,66,0.063767,0.000000,0.000000,0.000000,events/second
1655038329,66,0.063583,0.000000,0.000000,0.000000,events/second
1655038332,66,0.063399,0.000000,0.000000,0.000000,events/second
1655038335,66,0.063218,0.000000,0.000000,0.000000,events/second
1655038338,66,0.063037,0.000000,0.000000,0.000000,events/second
1655038341,66,0.062856,0.000000,0.000000,0.000000,events/second
1655038344,66,0.062677,0.000000,0.000000,0.000000,events/second
1655038347,66,0.062499,0.000000,0.000000,0.000000,events/second
1655038350,66,0.062320,0.000000,0.000000,0.000000,events/second
1655038353,66,0.062146,0.000000,0.000000,0.000000,events/second
1655038356,66,0.061971,0.000000,0.000000,0.000000,events/second
1655038359,66,0.061797,0.000000,0.000000,0.000000,events/second
1655038362,66,0.061624,0.000000,0.000000,0.000000,events/second
1655038365,66,0.061451,0.000000,0.000000,0.000000,events/second
1655038368,66,0.061280,0.000000,0.000000,0.000000,events/second
1655038371,66,0.061110,0.000000,0.000000,0.000000,events/second
1655038374,66,0.060941,0.000000,0.000000,0.000000,events/second
1655038377,66,0.060772,0.000000,0.000000,0.000000,events/second
1655038380,66,0.060605,0.000000,0.000000,0.000000,events/second
1655038383,66,0.060438,0.000000,0.000000,0.000000,events/second
1655038386,66,0.060273,0.000000,0.000000,0.000000,events/second
1655038389,66,0.060108,0.000000,0.000000,0.000000,events/second
1655038392,66,0.059944,0.000000,0.000000,0.000000,events/second
1655038395,66,0.059782,0.000000,0.000000,0.000000,events/second
1655038398,66,0.059620,0.000000,0.000000,0.000000,events/second
1655038401,66,0.059423,0.000000,0.000000,0.000000,events/second
1655038404,66,0.059298,0.000000,0.000000,0.000000,events/second
1655038407,66,0.059139,0.000000,0.000000,0.000000,events/second
1655038410,66,0.058980,0.000000,0.000000,0.000000,events/second
1655038413,66,0.058820,0.000000,0.000000,0.000000,events/second
1655038416,66,0.058666,0.000000,0.000000,0.000000,events/second
1655038419,66,0.058510,0.000000,0.000000,0.000000,events/second
1655038422,66,0.058355,0.000000,0.000000,0.000000,events/second
1655038425,66,0.058200,0.000000,0.000000,0.000000,events/second
1655038428,66,0.058047,0.000000,0.000000,0.000000,events/second
1655038431,66,0.057894,0.000000,0.000000,0.000000,events/second
1655038434,66,0.057742,0.000000,0.000000,0.000000,events/second
1655038437,66,0.057591,0.000000,0.000000,0.000000,events/second
1655038440,66,0.057440,0.000000,0.000000,0.000000,events/second
1655038443,66,0.057290,0.000000,0.000000,0.000000,events/second
1655038446,66,0.057142,0.000000,0.000000,0.000000,events/second
1655038449,66,0.056994,0.000000,0.000000,0.000000,events/second
1655038452,66,0.056846,0.000000,0.000000,0.000000,events/second
1655038455,66,0.056700,0.000000,0.000000,0.000000,events/second
1655038458,66,0.056554,0.000000,0.000000,0.000000,events/second
1655038461,66,0.056409,0.000000,0.000000,0.000000,events/second
