t,value
1655040063,9437184
1655040066,9437184
1655040069,9437184
1655040072,9437184
1655040075,9437184
1655040078,9437184
1655040081,9437184
1655040084,9437184
1655040087,9437184
1655040090,9437184
1655040093,9437184
1655040096,9437184
1655040099,9437184
1655040102,9437184
1655040105,9437184
1655040108,9437184
1655040111,9437184
1655040114,9437184
1655040117,9437184
1655040120,9437184
1655040123,9437184
1655040126,9437184
1655040129,9437184
1655040132,9437184
1655040135,9437184
1655040138,9437184
1655040141,9437184
1655040144,9437184
1655040147,9437184
1655040150,9437184
1655040153,9437184
1655040156,9437184
1655040159,9437184
1655040162,9437184
1655040165,9437184
1655040168,9437184
1655040171,9437184
1655040174,9437184
1655040177,9437184
1655040180,9437184
1655040183,9437184
1655040186,9437184
1655040189,9437184
1655040192,9437184
1655040195,9437184
1655040198,9437184
1655040201,9437184
1655040204,9437184
1655040207,9437184
1655040210,9437184
1655040213,9437184
1655040216,9437184
1655040219,9437184
1655040222,9437184
1655040225,9437184
1655040228,9437184
1655040231,9437184
1655040234,9437184
1655040237,9437184
1655040240,9437184
1655040243,9437184
1655040246,9437184
1655040249,9437184
1655040252,9437184
1655040255,9437184
1655040258,9437184
1655040261,9437184
1655040264,9437184
1655040267,9437184
1655040270,9437184
1655040273,9437184
1655040276,9437184
1655040279,9437184
1655040282,9437184
1655040285,9437184
1655040288,9437184
1655040291,9437184
1655040294,9437184
1655040297,9437184
1655040300,9437184
1655040303,9437184
1655040306,9437184
1655040309,9437184
1655040312,9437184
1655040315,9437184
1655040318,9437184
1655040321,9437184
1655040324,9437184
1655040327,9437184
1655040330,9437184
1655040333,8388608
1655040336,8388608
1655040339,8388608
1655040342,8388608
1655040345,8388608
1655040348,8388608
1655040351,8388608
1655040354,8388608
1655040357,8388608
1655040360,8388608
1655040363,8388608
1655040366,8388608
1655040369,8388608
1655040372,8388608
1655040375,8388608
1655040378,8388608
1655040381,8388608
1655040384,8388608
1655040387,8388608
1655040390,8388608
1655040393,8388608
1655040396,8388608
1655040399,8388608
1655040402,8388608
1655040405,8388608
1655040408,8388608
1655040411,8388608
1655040414,8388608
1655040417,8388608
1655040420,8388608
1655040423,8388608
1655040426,8388608
1655040429,8388608
1655040432,8388608
1655040435,8388608
1655040438,8388608
1655040441,8388608
1655040444,8388608
1655040447,8388608
1655040450,8388608
1655040453,8388608
1655040456,8388608
1655040459,8388608
1655040462,8388608
1655040465,8388608
1655040468,8388608
1655040471,8388608
1655040474,8388608
1655040477,8388608
1655040480,8388608
1655040483,8388608
1655040486,8388608
1655040489,8388608
1655040492,8388608
1655040495,8388608
1655040498,8388608
1655040501,8388608
1655040504,8388608
1655040507,8388608
1655040510,8388608
1655040513,8388608
1655040516,8388608
1655040519,8388608
1655040522,8388608
1655040525,8388608
1655040528,8388608
1655040531,8388608
1655040534,8388608
1655040537,8388608
1655040540,8388608
1655040543,8388608
1655040546,8388608
1655040549,8388608
1655040552,8388608
1655040555,8388608
1655040558,8388608
1655040561,8388608
1655040564,8388608
1655040567,8388608
1655040570,8388608
1655040573,8388608
1655040576,8388608
1655040579,8388608
1655040582,8388608
1655040585,8388608
1655040588,8388608
1655040591,8388608
1655040594,8388608
1655040597,8388608
1655040600,8388608
1655040603,8388608
1655040606,8388608
1655040609,8388608
1655040612,8388608
1655040615,8388608
1655040618,8388608
1655040621,8388608
1655040624,8388608
1655040627,8388608
1655040630,8388608
1655040633,8388608
1655040636,8388608
1655040639,8388608
1655040642,8388608
1655040645,8388608
1655040648,8388608
1655040651,8388608
1655040654,8388608
1655040657,8388608
1655040660,8388608
1655040663,8388608
1655040666,8388608
1655040669,8388608
1655040672,8388608
1655040675,8388608
1655040678,8388608
1655040681,8388608
1655040684,8388608
1655040687,8388608
1655040690,8388608
1655040693,8388608
1655040696,8388608
1655040699,8388608
1655040702,8388608
