t,value
1655040246,260046848
1655040249,261095424
1655040252,261095424
1655040255,264241152
1655040258,265289728
1655040261,266338304
1655040264,267386880
1655040267,268435456
1655040270,268435456
1655040273,269484032
1655040276,272629760
1655040279,273678336
1655040282,274726912
1655040285,285212672
1655040288,286261248
1655040291,295698432
1655040294,298844160
1655040297,299892736
1655040300,300941312
1655040303,301989888
1655040306,301989888
1655040309,303038464
1655040312,304087040
1655040315,307232768
1655040318,308281344
1655040321,309329920
1655040324,309329920
1655040327,310378496
1655040330,311427072
1655040333,0
1655040336,4194304
1655040339,5242880
1655040342,5242880
1655040345,16777216
1655040348,17825792
1655040351,27262976
1655040354,30408704
1655040357,31457280
1655040360,31457280
1655040363,32505856
1655040366,33554432
1655040369,34603008
1655040372,34603008
1655040375,38797312
1655040378,39845888
1655040381,39845888
1655040384,40894464
1655040387,41943040
1655040390,42991616
1655040393,42991616
1655040396,47185920
1655040399,47185920
1655040402,48234496
1655040405,59768832
1655040408,60817408
1655040411,69206016
1655040414,72351744
1655040417,74448896
1655040420,74448896
1655040423,75497472
1655040426,76546048
1655040429,76546048
1655040432,77594624
1655040435,80740352
1655040438,81788928
1655040441,82837504
1655040444,83886080
1655040447,83886080
1655040450,84934656
1655040453,85983232
1655040456,89128960
1655040459,90177536
1655040462,91226112
1655040465,101711872
1655040468,102760448
1655040471,112197632
1655040474,115343360
1655040477,116391936
1655040480,116391936
1655040483,117440512
1655040486,118489088
1655040489,119537664
1655040492,120586240
1655040495,123731968
1655040498,124780544
1655040501,125829120
1655040504,125829120
1655040507,126877696
1655040510,127926272
1655040513,127926272
1655040516,131072000
1655040519,132120576
1655040522,133169152
1655040525,144703488
1655040528,145752064
1655040531,154140672
1655040534,157286400
1655040537,158334976
1655040540,159383552
1655040543,160432128
1655040546,161480704
1655040549,161480704
1655040552,162529280
1655040555,166723584
1655040558,166723584
1655040561,167772160
1655040564,167772160
1655040567,168820736
1655040570,169869312
1655040573,170917888
1655040576,174063616
1655040579,175112192
1655040582,175112192
1655040585,186646528
1655040588,187695104
1655040591,197132288
1655040594,200278016
1655040597,201326592
1655040600,201326592
1655040603,202375168
1655040606,203423744
1655040609,204472320
1655040612,204472320
1655040615,208666624
1655040618,209715200
1655040621,210763776
1655040624,210763776
1655040627,211812352
1655040630,212860928
1655040633,212860928
1655040636,217055232
1655040639,218103808
1655040642,218103808
1655040645,229638144
1655040648,230686720
1655040651,239075328
1655040654,242221056
1655040657,244318208
1655040660,245366784
1655040663,245366784
1655040666,246415360
1655040669,246415360
1655040672,247463936
1655040675,251658240
1655040678,251658240
1655040681,252706816
1655040684,253755392
1655040687,253755392
1655040690,254803968
1655040693,255852544
1655040696,258998272
1655040699,260046848
1655040702,261095424
1655040705,272629760
1655040708,272629760
1655040711,282066944
1655040714,285212672
1655040717,286261248
1655040720,287309824
1655040723,287309824
1655040726,288358400
1655040729,289406976
1655040732,290455552
1655040735,293601280
1655040738,294649856
1655040741,295698432
1655040744,295698432
1655040747,296747008
1655040750,297795584
1655040753,297795584
1655040756,301989888
1655040759,301989888
1655040762,303038464
1655040765,1048576
