t,value
1655040252,1517184
1655040255,1517184
1655040258,1517184
1655040261,1517184
1655040264,1517184
1655040267,1517184
1655040270,1517184
1655040273,1517184
1655040276,1517184
1655040279,1517184
1655040282,1517184
1655040285,1517184
1655040288,1517184
1655040291,1517184
1655040294,1517184
1655040297,1517184
1655040300,1517184
1655040303,1517184
1655040306,1517184
1655040309,1517184
1655040312,1517184
1655040315,1517184
1655040318,1517184
1655040321,1517184
1655040324,1517184
1655040327,1517184
1655040330,1517184
1655040333,1517184
1655040336,1517184
1655040339,1517184
1655040342,1517184
1655040345,1517184
1655040348,1517184
1655040351,1517184
1655040354,1517184
1655040357,1517184
1655040360,1517184
1655040363,1517184
1655040366,1517184
1655040369,1517184
1655040372,1517184
1655040375,1517184
1655040378,1517184
1655040381,1517184
1655040384,1517184
1655040387,1517184
1655040390,1517184
1655040393,1517184
1655040396,1517184
1655040399,1517184
1655040402,1517184
1655040405,1517184
1655040408,1517184
1655040411,1517184
1655040414,1517184
1655040417,1517184
1655040420,1517184
1655040423,1517184
1655040426,1517184
1655040429,1517184
1655040432,1517184
1655040435,1517184
1655040438,1517184
1655040441,1517184
1655040444,1517184
1655040447,1517184
1655040450,1517184
1655040453,1517184
1655040456,1517184
1655040459,1517184
1655040462,1517184
1655040465,1517184
1655040468,1517184
1655040471,1517184
1655040474,1517184
1655040477,1517184
1655040480,1517184
1655040483,1517184
1655040486,1517184
1655040489,1517184
1655040492,1517184
1655040495,1517184
1655040498,1517184
1655040501,1517184
1655040504,1517184
1655040507,1517184
1655040510,1517184
1655040513,1517184
1655040516,1517184
1655040519,1517184
1655040522,1517184
1655040525,1517184
1655040528,1517184
1655040531,1517184
1655040534,1517184
1655040537,1517184
1655040540,1517184
1655040543,1517184
1655040546,1517184
1655040549,1517184
1655040552,1517184
1655040555,1517184
1655040558,1517184
1655040561,1517184
1655040564,1517184
1655040567,1517184
1655040570,1517184
1655040573,1517184
1655040576,1517184
1655040579,1517184
1655040582,1517184
1655040585,1517184
1655040588,1517184
1655040591,1517184
1655040594,1517184
1655040597,1517184
1655040600,1517184
1655040603,1517184
1655040606,1517184
1655040609,1517184
1655040612,1517184
1655040615,1517184
1655040618,1517184
1655040621,1517184
1655040624,1517184
1655040627,1517184
1655040630,1517184
1655040633,1517184
1655040636,1517184
1655040639,1517184
1655040642,1517184
1655040645,1517184
1655040648,1517184
1655040651,1517184
1655040654,1517184
1655040657,1517184
1655040660,1517184
1655040663,1517184
1655040666,1517184
1655040669,1517184
1655040672,1517184
1655040675,1517184
1655040678,1517184
1655040681,1517184
1655040684,1517184
1655040687,1517184
1655040690,1517184
1655040693,1517184
1655040696,1517184
1655040699,1517184
1655040702,1517184
1655040705,1517184
1655040708,1517184
1655040711,1517184
1655040714,1517184
1655040717,1517184
1655040720,1517184
1655040723,1517184
1655040726,1517184
1655040729,1517184
1655040732,1517184
1655040735,1517184
1655040738,1517184
1655040741,1517184
1655040744,1517184
1655040747,1517184
1655040750,1517184
1655040753,1517184
1655040756,1517184
1655040759,1517184
1655040762,1517184
1655040765,1517184
1655040768,1517184
1655040771,1517184
1655040774,1517184
1655040777,1517184
1655040780,1517184
1655040783,1517184
1655040786,1517184
1655040789,1517184
1655040792,1517184
1655040795,1517184
1655040798,1517184
1655040801,1517184
1655040804,1517184
1655040807,1517184
1655040810,1517184
1655040813,1517184
1655040816,1517184
1655040819,1517184
1655040822,1517184
1655040825,1517184
1655040828,1517184
1655040831,1517184
1655040834,1517184
1655040837,1517184
1655040840,1517184
1655040843,1517184
1655040846,1517184
1655040849,1517184
1655040852,1517184
1655040855,1517184
1655040858,1517184
1655040861,1517184
1655040864,1517184
1655040867,1517184
1655040870,1517184
1655040873,1517184
1655040876,1517184
1655040879,1517184
1655040882,1517184
1655040885,1517184
1655040888,1517184
1655040891,1517184
1655040894,1517184
1655040897,1517184
1655040900,1517184
1655040903,1517184
1655040906,1517184
1655040909,1517184
1655040912,1517184
1655040915,1517184
1655040918,1517184
1655040921,1517184
1655040924,1517184
1655040927,1517184
1655040930,1517184
1655040933,1517184
1655040936,1517184
1655040939,1517184
1655040942,1517184
1655040945,1517184
1655040948,1517184
1655040951,1517184
1655040954,1517184
1655040957,1517184
1655040960,1517184
1655040963,1517184
1655040966,1517184
1655040969,1517184
1655040972,1517184
1655040975,1517184
1655040978,1517184
1655040981,1517184
1655040984,1517184
1655040987,1517184
1655040990,1517184
1655040993,1517184
1655040996,1517184
1655040999,1517184
1655041002,1517184
1655041005,1517184
1655041008,1517184
1655041011,1517184
1655041014,1517184
1655041017,1517184
1655041020,1517184
1655041023,1517184
1655041026,1517184
1655041029,1517184
1655041032,1517184
1655041035,1517184
1655041038,1517184
1655041041,1517184
1655041044,1517184
1655041047,1517184
1655041050,1517184
1655041053,1517184
1655041056,1517184
1655041059,1517184
1655041062,1517184
1655041065,1517184
1655041068,1517184
1655041071,1517184
1655041074,1517184
1655041077,1517184
1655041080,1517184
1655041083,1517184
1655041086,1517184
1655041089,1517184
1655041092,1517184
1655041095,1517184
1655041098,1517184
1655041101,1517184
1655041104,1517184
1655041107,1517184
1655041110,1517184
1655041113,1517184
1655041116,1517184
1655041119,1517184
1655041122,1517184
1655041125,1517184
1655041128,1517184
1655041131,1517184
1655041134,1517184
1655041137,1517184
1655041140,1517184
1655041143,1517184
1655041146,1517184
1655041149,1517184
1655041152,1517184
1655041155,1517184
1655041158,1517184
1655041161,1517184
1655041164,1517184
1655041167,1517184
1655041170,1517184
1655041173,1517184
1655041176,1517184
1655041179,1517184
1655041182,1517184
1655041185,1517184
1655041188,1517184
1655041191,1517184
1655041194,1517184
1655041197,1517184
1655041200,1517184
1655041203,1517184
1655041206,1517184
1655041209,1517184
1655041212,1517184
1655041215,1517184
1655041218,1517184
1655041221,1517184
1655041224,1517184
1655041227,1517184
1655041230,1517184
1655041233,1517184
1655041236,1517184
1655041239,1517184
1655041242,1517184
1655041245,1517184
1655041248,1517184
1655041251,1517184
1655041254,1517184
1655041257,1517184
1655041260,1517184
1655041263,1517184
1655041266,1517184
1655041269,1517184
1655041272,1517184
1655041275,1517184
1655041278,1517184
1655041281,1517184
1655041284,1517184
1655041287,1517184
1655041290,1517184
1655041293,1517184
1655041296,1517184
1655041299,1517184
1655041302,1517184
1655041305,1517184
1655041308,1517184
1655041311,1517184
1655041314,1517184
1655041317,1517184
1655041320,1517184
1655041323,1517184
1655041326,1517184
1655041329,1517184
1655041332,1517184
1655041335,1517184
1655041338,1517184
1655041341,1517184
1655041344,1517184
1655041347,1517184
1655041350,1517184
1655041353,1517184
1655041356,1517184
1655041359,1517184
1655041362,1517184
1655041365,1517184
1655041368,1517184
1655041371,1517184
1655041374,1517184
1655041377,1517184
1655041380,1517184
1655041383,1517184
1655041386,1517184
1655041389,1517184
1655041392,1517184
1655041395,1517184
1655041398,1517184
1655041401,1517184
1655041404,1517184
1655041407,1517184
1655041410,1517184
1655041413,1517184
1655041416,1517184
1655041419,1517184
1655041422,1517184
1655041425,1517184
1655041428,1517184
1655041431,1517184
1655041434,1517184
1655041437,1517184
1655041440,1517184
1655041443,1517184
1655041446,1517184
1655041449,1517184
1655041452,1517184
1655041455,1517184
1655041458,1517184
1655041461,1517184
1655041464,1517184
1655041467,1517184
1655041470,1517184
1655041473,1517184
1655041476,1517184
1655041479,1517184
1655041482,1517184
1655041485,1517184
1655041488,1517184
1655041491,1517184
1655041494,1517184
1655041497,1517184
1655041500,1517184
1655041503,1517184
1655041506,1517184
1655041509,1517184
1655041512,1517184
1655041515,1517184
1655041518,1517184
1655041521,1517184
1655041524,1517184
1655041527,1517184
1655041530,1517184
1655041533,1517184
1655041536,1517184
1655041539,1517184
1655041542,1517184
1655041545,1517184
1655041548,1517184
1655041551,1517184
1655041554,1517184
1655041557,1517184
1655041560,1517184
1655041563,1517184
1655041566,1517184
1655041569,1517184
1655041572,1517184
1655041575,1517184
1655041578,1517184
1655041581,1517184
1655041584,1517184
1655041587,1517184
1655041590,1517184
1655041593,1517184
1655041596,1517184
1655041599,1517184
1655041602,1517184
1655041605,1517184
1655041608,1517184
1655041611,1517184
1655041614,1517184
1655041617,1517184
1655041620,1517184
1655041623,1517184
1655041626,1517184
1655041629,1517184
1655041632,1517184
1655041635,1517184
1655041638,1517184
1655041641,1517184
1655041644,1517184
1655041647,1517184
1655041650,1517184
1655041653,1517184
1655041656,1517184
1655041659,1517184
1655041662,1517184
1655041665,1517184
1655041668,1517184
1655041671,1517184
1655041674,1517184
1655041677,1517184
1655041680,1517184
1655041683,1517184
1655041686,1517184
1655041689,1517184
1655041692,1517184
1655041695,1517184
1655041698,1517184
1655041701,1517184
1655041704,1517184
1655041707,1517184
1655041710,1517184
1655041713,1517184
1655041716,1517184
1655041719,1517184
1655041722,1517184
1655041725,1517184
1655041728,1517184
1655041731,1517184
1655041734,1517184
1655041737,1517184
1655041740,1517184
1655041743,1517184
1655041746,1517184
1655041749,1517184
1655041752,1517184
1655041755,1517184
1655041758,1517184
1655041761,1517184
1655041764,1517184
1655041767,1517184
1655041770,1517184
1655041773,1517184
1655041776,1517184
1655041779,1517184
1655041782,1517184
1655041785,1517184
1655041788,1517184
1655041791,1517184
1655041794,1517184
1655041797,1517184
1655041800,1517184
1655041803,1517184
1655041806,1517184
1655041809,1517184
1655041812,1517184
1655041815,1517184
1655041818,1517184
1655041821,1517184
1655041824,1517184
1655041827,1517184
1655041830,1517184
1655041833,1517184
1655041836,1517184
1655041839,1517184
1655041842,1517184
1655041845,1517184
1655041848,1517184
1655041851,1517184
1655041854,1517184
1655041857,1517184
1655041860,1517184
1655041863,1517184
1655041866,1517184
1655041869,1517184
1655041872,1517184
1655041875,1517184
1655041878,1517184
1655041881,1517184
1655041884,1517184
1655041887,1517184
1655041890,1517184
1655041893,1517184
1655041896,1517184
1655041899,1517184
1655041902,1517184
1655041905,1517184
1655041908,1517184
1655041911,1517184
1655041914,1517184
1655041917,1517184
1655041920,1517184
1655041923,1517184
1655041926,1517184
1655041929,1517184
1655041932,1517184
1655041935,1517184
1655041938,1517184
1655041941,1517184
1655041944,1517184
1655041947,1517184
1655041950,1517184
