t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655043636,1071,0.168577,0.000000,0.000000,0.000000,events/second
1655043639,1071,0.168498,0.000000,0.000000,0.000000,events/second
1655043642,1074,0.168890,0.000000,0.000000,0.000000,events/second
1655043645,1074,0.168810,0.000000,0.000000,0.000000,events/second
1655043648,1074,0.168731,0.000000,0.000000,0.000000,events/second
1655043651,1074,0.168652,0.000000,0.000000,0.000000,events/second
1655043654,1074,0.168572,0.000000,0.000000,0.000000,events/second
1655043657,1074,0.168492,0.000000,0.000000,0.000000,events/second
1655043660,1074,0.168413,0.000000,0.000000,0.000000,events/second
1655043663,1077,0.168805,0.000000,0.000000,0.000000,events/second
1655043666,1077,0.168725,0.000000,0.000000,0.000000,events/second
1655043669,1077,0.168646,0.000000,0.000000,0.000000,events/second
1655043672,1077,0.168567,0.000000,0.000000,0.000000,events/second
1655043675,1077,0.168488,0.000000,0.000000,0.000000,events/second
1655043678,1077,0.168409,0.000000,0.000000,0.000000,events/second
1655043681,1077,0.168329,0.000000,0.000000,0.000000,events/second
1655043684,1080,0.168719,0.000000,0.000000,0.000000,events/second
1655043687,1080,0.168640,0.000000,0.000000,0.000000,events/second
1655043690,1080,0.168562,0.000000,0.000000,0.000000,events/second
1655043693,1080,0.168482,0.000000,0.000000,0.000000,events/second
1655043696,1080,0.168379,0.000000,0.000000,0.000000,events/second
1655043699,1080,0.168324,0.000000,0.000000,0.000000,events/second
1655043702,1086,0.169180,0.000000,0.000000,0.000000,events/second
1655043705,1086,0.169102,0.000000,0.000000,0.000000,events/second
1655043708,1086,0.169022,0.000000,0.000000,0.000000,events/second
1655043711,1089,0.169410,0.000000,0.000000,0.000000,events/second
1655043714,1089,0.169332,0.000000,0.000000,0.000000,events/second
1655043717,1089,0.169253,0.000000,0.000000,0.000000,events/second
1655043720,1089,0.169174,0.000000,0.000000,0.000000,events/second
1655043723,1092,0.169561,0.000000,0.000000,0.000000,events/second
1655043726,1092,0.169482,0.000000,0.000000,0.000000,events/second
1655043729,1092,0.169403,0.000000,0.000000,0.000000,events/second
1655043732,1092,0.169324,0.000000,0.000000,0.000000,events/second
1655043735,1092,0.169245,0.000000,0.000000,0.000000,events/second
1655043738,1092,0.169167,0.000000,0.000000,0.000000,events/second
1655043741,1092,0.169088,0.000000,0.000000,0.000000,events/second
1655043744,1095,0.169474,0.000000,0.000000,0.000000,events/second
1655043747,1095,0.169395,0.000000,0.000000,0.000000,events/second
1655043750,1095,0.169316,0.000000,0.000000,0.000000,events/second
1655043753,1095,0.169238,0.000000,0.000000,0.000000,events/second
1655043756,1095,0.169160,0.000000,0.000000,0.000000,events/second
1655043759,1095,0.169082,0.000000,0.000000,0.000000,events/second
1655043762,1098,0.169466,0.000000,0.000000,0.000000,events/second
1655043765,1098,0.169387,0.000000,0.000000,0.000000,events/second
1655043768,1098,0.169309,0.000000,0.000000,0.000000,events/second
1655043771,1098,0.169231,0.000000,0.000000,0.000000,events/second
1655043774,1098,0.169152,0.000000,0.000000,0.000000,events/second
1655043777,1098,0.169075,0.000000,0.000000,0.000000,events/second
1655043780,1098,0.168996,0.000000,0.000000,0.000000,events/second
1655043783,1101,0.169379,0.000000,0.000000,0.000000,events/second
1655043786,1101,0.169302,0.000000,0.000000,0.000000,events/second
1655043789,1101,0.169224,0.000000,0.000000,0.000000,events/second
1655043792,1101,0.169146,0.000000,0.000000,0.000000,events/second
1655043795,1101,0.169068,0.000000,0.000000,0.000000,events/second
1655043798,1101,0.168990,0.000000,0.000000,0.000000,events/second
1655043801,1101,0.168913,0.000000,0.000000,0.000000,events/second
1655043804,1104,0.169295,0.000000,0.000000,0.000000,events/second
1655043807,1104,0.169216,0.000000,0.000000,0.000000,events/second
1655043810,1104,0.169139,0.000000,0.000000,0.000000,events/second
1655043813,1104,0.169061,0.000000,0.000000,0.000000,events/second
1655043816,1104,0.168983,0.000000,0.000000,0.000000,events/second
1655043819,1104,0.168905,0.000000,0.000000,0.000000,events/second
1655043822,1107,0.169287,0.000000,0.000000,0.000000,events/second
1655043825,1107,0.169209,0.000000,0.000000,0.000000,events/second
1655043828,1107,0.169132,0.000000,0.000000,0.000000,events/second
1655043831,1107,0.169055,0.000000,0.000000,0.000000,events/second
1655043834,1107,0.168978,0.000000,0.000000,0.000000,events/second
1655043837,1107,0.168900,0.000000,0.000000,0.000000,events/second
1655043840,1107,0.168823,0.000000,0.000000,0.000000,events/second
1655043843,1110,0.169203,0.000000,0.000000,0.000000,events/second
1655043846,1113,0.169583,0.000000,0.000000,0.000000,events/second
1655043849,1116,0.169962,0.000000,0.000000,0.000000,events/second
1655043852,1116,0.169884,0.000000,0.000000,0.000000,events/second
1655043855,1116,0.169807,0.000000,0.000000,0.000000,events/second
1655043858,1116,0.169730,0.000000,0.000000,0.000000,events/second
1655043861,1116,0.169652,0.000000,0.000000,0.000000,events/second
1655043864,1119,0.170031,0.000000,0.000000,0.000000,events/second
1655043867,1119,0.169953,0.000000,0.000000,0.000000,events/second
1655043870,1122,0.170331,0.000000,0.000000,0.000000,events/second
1655043873,1122,0.170254,0.000000,0.000000,0.000000,events/second
1655043876,1122,0.170176,0.000000,0.000000,0.000000,events/second
1655043879,1122,0.170098,0.000000,0.000000,0.000000,events/second
1655043882,1125,0.170475,0.000000,0.000000,0.000000,events/second
1655043885,1125,0.170399,0.000000,0.000000,0.000000,events/second
1655043888,1125,0.170321,0.000000,0.000000,0.000000,events/second
1655043891,1125,0.170244,0.000000,0.000000,0.000000,events/second
1655043894,1125,0.170166,0.000000,0.000000,0.000000,events/second
1655043897,1125,0.170089,0.000000,0.000000,0.000000,events/second
1655043900,1125,0.170012,0.000000,0.000000,0.000000,events/second
1655043903,1128,0.170388,0.000000,0.000000,0.000000,events/second
1655043906,1128,0.170311,0.000000,0.000000,0.000000,events/second
1655043909,1128,0.170234,0.000000,0.000000,0.000000,events/second
1655043912,1128,0.170157,0.000000,0.000000,0.000000,events/second
1655043915,1128,0.170080,0.000000,0.000000,0.000000,events/second
1655043918,1128,0.170002,0.000000,0.000000,0.000000,events/second
1655043921,1128,0.169926,0.000000,0.000000,0.000000,events/second
1655043924,1132,0.170452,0.000000,0.000000,0.000000,events/second
1655043927,1132,0.170375,0.000000,0.000000,0.000000,events/second
1655043930,1132,0.170298,0.000000,0.000000,0.000000,events/second
1655043933,1132,0.170221,0.000000,0.000000,0.000000,events/second
1655043936,1132,0.170144,0.000000,0.000000,0.000000,events/second
1655043939,1132,0.170067,0.000000,0.000000,0.000000,events/second
1655043942,1135,0.170441,0.000000,0.000000,0.000000,events/second
1655043945,1135,0.170365,0.000000,0.000000,0.000000,events/second
1655043948,1135,0.170288,0.000000,0.000000,0.000000,events/second
1655043951,1135,0.170211,0.000000,0.000000,0.000000,events/second
1655043954,1135,0.170135,0.000000,0.000000,0.000000,events/second
1655043957,1135,0.170059,0.000000,0.000000,0.000000,events/second
1655043960,1135,0.169982,0.000000,0.000000,0.000000,events/second
1655043963,1138,0.170355,0.000000,0.000000,0.000000,events/second
1655043966,1138,0.170279,0.000000,0.000000,0.000000,events/second
1655043969,1138,0.170202,0.000000,0.000000,0.000000,events/second
1655043972,1138,0.170126,0.000000,0.000000,0.000000,events/second
1655043975,1138,0.170050,0.000000,0.000000,0.000000,events/second
1655043978,1138,0.169973,0.000000,0.000000,0.000000,events/second
1655043981,1138,0.169897,0.000000,0.000000,0.000000,events/second
1655043984,1141,0.170269,0.000000,0.000000,0.000000,events/second
1655043987,1141,0.170193,0.000000,0.000000,0.000000,events/second
1655043990,1141,0.170117,0.000000,0.000000,0.000000,events/second
1655043993,1141,0.170040,0.000000,0.000000,0.000000,events/second
1655043996,1141,0.169965,0.000000,0.000000,0.000000,events/second
1655043999,1141,0.169888,0.000000,0.000000,0.000000,events/second
1655044002,1144,0.170259,0.000000,0.000000,0.000000,events/second
1655044005,1144,0.170183,0.000000,0.000000,0.000000,events/second
1655044008,1144,0.170107,0.000000,0.000000,0.000000,events/second
1655044011,1144,0.170032,0.000000,0.000000,0.000000,events/second
1655044014,1144,0.169956,0.000000,0.000000,0.000000,events/second
1655044017,1144,0.169880,0.000000,0.000000,0.000000,events/second
1655044020,1144,0.169804,0.000000,0.000000,0.000000,events/second
1655044023,1147,0.170174,0.000000,0.000000,0.000000,events/second
1655044026,1147,0.170098,0.000000,0.000000,0.000000,events/second
1655044029,1147,0.170023,0.000000,0.000000,0.000000,events/second
1655044032,1147,0.169947,0.000000,0.000000,0.000000,events/second
1655044035,1147,0.169871,0.000000,0.000000,0.000000,events/second
1655044038,1147,0.169796,0.000000,0.000000,0.000000,events/second
1655044041,1147,0.169721,0.000000,0.000000,0.000000,events/second
1655044044,1150,0.170089,0.000000,0.000000,0.000000,events/second
1655044047,1150,0.170014,0.000000,0.000000,0.000000,events/second
1655044050,1150,0.169938,0.000000,0.000000,0.000000,events/second
1655044053,1150,0.169863,0.000000,0.000000,0.000000,events/second
1655044056,1150,0.169788,0.000000,0.000000,0.000000,events/second
1655044059,1150,0.169708,0.000000,0.000000,0.000000,events/second
1655044062,1153,0.170073,0.000000,0.000000,0.000000,events/second
1655044065,1153,0.170003,0.000000,0.000000,0.000000,events/second
1655044068,1153,0.169928,0.000000,0.000000,0.000000,events/second
1655044071,1153,0.169853,0.000000,0.000000,0.000000,events/second
1655044074,1153,0.169779,0.000000,0.000000,0.000000,events/second
1655044077,1153,0.169704,0.000000,0.000000,0.000000,events/second
1655044080,1153,0.169629,0.000000,0.000000,0.000000,events/second
1655044083,1156,0.169994,0.000000,0.000000,0.000000,events/second
1655044086,1156,0.169921,0.000000,0.000000,0.000000,events/second
1655044089,1156,0.169846,0.000000,0.000000,0.000000,events/second
1655044092,1156,0.169771,0.000000,0.000000,0.000000,events/second
1655044095,1156,0.169696,0.000000,0.000000,0.000000,events/second
1655044098,1156,0.169621,0.000000,0.000000,0.000000,events/second
1655044101,1156,0.169546,0.000000,0.000000,0.000000,events/second
1655044104,1159,0.169912,0.000000,0.000000,0.000000,events/second
1655044107,1159,0.169835,0.000000,0.000000,0.000000,events/second
1655044110,1159,0.169763,0.000000,0.000000,0.000000,events/second
1655044113,1159,0.169688,0.000000,0.000000,0.000000,events/second
1655044116,1159,0.169613,0.000000,0.000000,0.000000,events/second
1655044119,1159,0.169539,0.000000,0.000000,0.000000,events/second
1655044122,1161,0.169757,0.000000,0.000000,0.000000,events/second
1655044125,1162,0.169827,0.000000,0.000000,0.000000,events/second
1655044128,1162,0.169754,0.000000,0.000000,0.000000,events/second
1655044131,1162,0.169680,0.000000,0.000000,0.000000,events/second
1655044134,1162,0.169606,0.000000,0.000000,0.000000,events/second
1655044137,1162,0.169531,0.000000,0.000000,0.000000,events/second
1655044140,1162,0.169458,0.000000,0.000000,0.000000,events/second
1655044143,1165,0.169821,0.000000,0.000000,0.000000,events/second
1655044146,1165,0.169746,0.000000,0.000000,0.000000,events/second
1655044149,1165,0.169673,0.000000,0.000000,0.000000,events/second
1655044152,1165,0.169598,0.000000,0.000000,0.000000,events/second
1655044155,1165,0.169524,0.000000,0.000000,0.000000,events/second
1655044158,1165,0.169450,0.000000,0.000000,0.000000,events/second
1655044161,1165,0.169376,0.000000,0.000000,0.000000,events/second
1655044164,1168,0.169738,0.000000,0.000000,0.000000,events/second
1655044167,1168,0.169664,0.000000,0.000000,0.000000,events/second
1655044170,1168,0.169590,0.000000,0.000000,0.000000,events/second
1655044173,1168,0.169517,0.000000,0.000000,0.000000,events/second
1655044176,1168,0.169443,0.000000,0.000000,0.000000,events/second
1655044179,1168,0.169370,0.000000,0.000000,0.000000,events/second
1655044182,1170,0.169585,0.000000,0.000000,0.000000,events/second
1655044185,1171,0.169657,0.000000,0.000000,0.000000,events/second
1655044188,1171,0.169582,0.000000,0.000000,0.000000,events/second
1655044191,1174,0.169934,0.000000,0.000000,0.000000,events/second
1655044194,1174,0.169870,0.000000,0.000000,0.000000,events/second
1655044197,1177,0.170230,0.000000,0.000000,0.000000,events/second
1655044200,1177,0.170157,0.000000,0.000000,0.000000,events/second
1655044203,1178,0.170227,0.000000,0.000000,0.000000,events/second
1655044206,1183,0.170875,0.000000,0.000000,0.000000,events/second
1655044209,1183,0.170802,0.000000,0.000000,0.000000,events/second
1655044212,1183,0.170727,0.000000,0.000000,0.000000,events/second
1655044215,1183,0.170654,0.000000,0.000000,0.000000,events/second
1655044218,1183,0.170580,0.000000,0.000000,0.000000,events/second
1655044221,1183,0.170506,0.000000,0.000000,0.000000,events/second
1655044224,1186,0.170864,0.000000,0.000000,0.000000,events/second
1655044227,1186,0.170791,0.000000,0.000000,0.000000,events/second
1655044230,1186,0.170717,0.000000,0.000000,0.000000,events/second
1655044233,1186,0.170643,0.000000,0.000000,0.000000,events/second
1655044236,1186,0.170570,0.000000,0.000000,0.000000,events/second
1655044239,1186,0.170496,0.000000,0.000000,0.000000,events/second
1655044242,1187,0.170566,0.000000,0.000000,0.000000,events/second
1655044245,1189,0.170780,0.000000,0.000000,0.000000,events/second
1655044248,1189,0.170707,0.000000,0.000000,0.000000,events/second
1655044251,1189,0.170633,0.000000,0.000000,0.000000,events/second
1655044254,1189,0.170560,0.000000,0.000000,0.000000,events/second
1655044257,1189,0.170486,0.000000,0.000000,0.000000,events/second
1655044260,1189,0.170413,0.000000,0.000000,0.000000,events/second
1655044263,1192,0.170770,0.000000,0.000000,0.000000,events/second
1655044266,1192,0.170696,0.000000,0.000000,0.000000,events/second
1655044269,1192,0.170622,0.000000,0.000000,0.000000,events/second
1655044272,1192,0.170547,0.000000,0.000000,0.000000,events/second
1655044275,1192,0.170477,0.000000,0.000000,0.000000,events/second
1655044278,1192,0.170403,0.000000,0.000000,0.000000,events/second
1655044281,1192,0.170330,0.000000,0.000000,0.000000,events/second
1655044284,1195,0.170674,0.000000,0.000000,0.000000,events/second
1655044287,1195,0.170612,0.000000,0.000000,0.000000,events/second
1655044290,1195,0.170539,0.000000,0.000000,0.000000,events/second
1655044293,1195,0.170467,0.000000,0.000000,0.000000,events/second
1655044296,1195,0.170394,0.000000,0.000000,0.000000,events/second
1655044299,1195,0.170321,0.000000,0.000000,0.000000,events/second
1655044302,1196,0.170391,0.000000,0.000000,0.000000,events/second
1655044305,1198,0.170603,0.000000,0.000000,0.000000,events/second
1655044308,1198,0.170530,0.000000,0.000000,0.000000,events/second
1655044311,1198,0.170457,0.000000,0.000000,0.000000,events/second
1655044314,1198,0.170384,0.000000,0.000000,0.000000,events/second
1655044317,1198,0.170312,0.000000,0.000000,0.000000,events/second
1655044320,1198,0.170239,0.000000,0.000000,0.000000,events/second
1655044323,1201,0.170593,0.000000,0.000000,0.000000,events/second
1655044326,1201,0.170520,0.000000,0.000000,0.000000,events/second
1655044329,1201,0.170447,0.000000,0.000000,0.000000,events/second
1655044332,1201,0.170375,0.000000,0.000000,0.000000,events/second
1655044335,1201,0.170302,0.000000,0.000000,0.000000,events/second
1655044338,1201,0.170230,0.000000,0.000000,0.000000,events/second
1655044341,1201,0.170158,0.000000,0.000000,0.000000,events/second
1655044344,1204,0.170510,0.000000,0.000000,0.000000,events/second
1655044347,1204,0.170437,0.000000,0.000000,0.000000,events/second
1655044350,1204,0.170365,0.000000,0.000000,0.000000,events/second
1655044353,1204,0.170293,0.000000,0.000000,0.000000,events/second
1655044356,1204,0.170221,0.000000,0.000000,0.000000,events/second
1655044359,1204,0.170149,0.000000,0.000000,0.000000,events/second
1655044362,1205,0.170218,0.000000,0.000000,0.000000,events/second
1655044365,1207,0.170428,0.000000,0.000000,0.000000,events/second
1655044368,1207,0.170356,0.000000,0.000000,0.000000,events/second
1655044371,1207,0.170284,0.000000,0.000000,0.000000,events/second
1655044374,1207,0.170212,0.000000,0.000000,0.000000,events/second
1655044377,1207,0.170140,0.000000,0.000000,0.000000,events/second
1655044380,1207,0.170068,0.000000,0.000000,0.000000,events/second
1655044383,1210,0.170418,0.000000,0.000000,0.000000,events/second
1655044386,1210,0.170346,0.000000,0.000000,0.000000,events/second
1655044389,1210,0.170275,0.000000,0.000000,0.000000,events/second
1655044392,1210,0.170203,0.000000,0.000000,0.000000,events/second
1655044395,1210,0.170131,0.000000,0.000000,0.000000,events/second
1655044398,1210,0.170059,0.000000,0.000000,0.000000,events/second
1655044401,1210,0.169987,0.000000,0.000000,0.000000,events/second
1655044404,1213,0.170337,0.000000,0.000000,0.000000,events/second
1655044407,1213,0.170266,0.000000,0.000000,0.000000,events/second
1655044410,1213,0.170194,0.000000,0.000000,0.000000,events/second
1655044413,1213,0.170122,0.000000,0.000000,0.000000,events/second
1655044416,1213,0.170051,0.000000,0.000000,0.000000,events/second
1655044419,1213,0.169979,0.000000,0.000000,0.000000,events/second
1655044422,1214,0.170047,0.000000,0.000000,0.000000,events/second
1655044425,1216,0.170256,0.000000,0.000000,0.000000,events/second
1655044428,1216,0.170185,0.000000,0.000000,0.000000,events/second
1655044431,1216,0.170114,0.000000,0.000000,0.000000,events/second
1655044434,1216,0.170042,0.000000,0.000000,0.000000,events/second
1655044437,1216,0.169971,0.000000,0.000000,0.000000,events/second
1655044440,1216,0.169900,0.000000,0.000000,0.000000,events/second
1655044443,1219,0.170248,0.000000,0.000000,0.000000,events/second
1655044446,1219,0.170176,0.000000,0.000000,0.000000,events/second
1655044449,1219,0.170105,0.000000,0.000000,0.000000,events/second
1655044452,1219,0.170034,0.000000,0.000000,0.000000,events/second
1655044455,1219,0.169962,0.000000,0.000000,0.000000,events/second
1655044458,1219,0.169892,0.000000,0.000000,0.000000,events/second
1655044461,1219,0.169820,0.000000,0.000000,0.000000,events/second
1655044464,1222,0.170167,0.000000,0.000000,0.000000,events/second
1655044467,1222,0.170096,0.000000,0.000000,0.000000,events/second
1655044470,1222,0.170025,0.000000,0.000000,0.000000,events/second
1655044473,1222,0.169954,0.000000,0.000000,0.000000,events/second
1655044476,1222,0.169883,0.000000,0.000000,0.000000,events/second
1655044479,1222,0.169813,0.000000,0.000000,0.000000,events/second
1655044482,1223,0.169879,0.000000,0.000000,0.000000,events/second
1655044485,1225,0.170087,0.000000,0.000000,0.000000,events/second
1655044488,1225,0.170017,0.000000,0.000000,0.000000,events/second
1655044491,1225,0.169946,0.000000,0.000000,0.000000,events/second
1655044494,1225,0.169875,0.000000,0.000000,0.000000,events/second
1655044497,1225,0.169805,0.000000,0.000000,0.000000,events/second
1655044500,1225,0.169734,0.000000,0.000000,0.000000,events/second
1655044503,1228,0.170079,0.000000,0.000000,0.000000,events/second
1655044506,1231,0.170424,0.000000,0.000000,0.000000,events/second
1655044509,1231,0.170353,0.000000,0.000000,0.000000,events/second
1655044512,1231,0.170282,0.000000,0.000000,0.000000,events/second
1655044515,1234,0.170627,0.000000,0.000000,0.000000,events/second
1655044518,1235,0.170694,0.000000,0.000000,0.000000,events/second
1655044521,1235,0.170623,0.000000,0.000000,0.000000,events/second
1655044524,1239,0.171105,0.000000,0.000000,0.000000,events/second
1655044527,1242,0.171448,0.000000,0.000000,0.000000,events/second
1655044530,1242,0.171377,0.000000,0.000000,0.000000,events/second
1655044533,1242,0.171306,0.000000,0.000000,0.000000,events/second
1655044536,1242,0.171235,0.000000,0.000000,0.000000,events/second
1655044539,1242,0.171164,0.000000,0.000000,0.000000,events/second
1655044542,1243,0.171231,0.000000,0.000000,0.000000,events/second
1655044545,1245,0.171436,0.000000,0.000000,0.000000,events/second
1655044548,1245,0.171365,0.000000,0.000000,0.000000,events/second
1655044551,1245,0.171295,0.000000,0.000000,0.000000,events/second
1655044554,1248,0.171637,0.000000,0.000000,0.000000,events/second
1655044557,1248,0.171566,0.000000,0.000000,0.000000,events/second
1655044560,1248,0.171495,0.000000,0.000000,0.000000,events/second
1655044563,1251,0.171837,0.000000,0.000000,0.000000,events/second
1655044566,1251,0.171766,0.000000,0.000000,0.000000,events/second
1655044569,1251,0.171695,0.000000,0.000000,0.000000,events/second
1655044572,1251,0.171625,0.000000,0.000000,0.000000,events/second
1655044575,1251,0.171554,0.000000,0.000000,0.000000,events/second
1655044578,1251,0.171484,0.000000,0.000000,0.000000,events/second
1655044581,1251,0.171413,0.000000,0.000000,0.000000,events/second
1655044584,1254,0.171754,0.000000,0.000000,0.000000,events/second
1655044587,1254,0.171683,0.000000,0.000000,0.000000,events/second
1655044590,1254,0.171612,0.000000,0.000000,0.000000,events/second
1655044593,1254,0.171542,0.000000,0.000000,0.000000,events/second
1655044596,1254,0.171472,0.000000,0.000000,0.000000,events/second
1655044599,1254,0.171400,0.000000,0.000000,0.000000,events/second
1655044602,1254,0.171331,0.000000,0.000000,0.000000,events/second
1655044605,1257,0.171669,0.000000,0.000000,0.000000,events/second
1655044608,1257,0.171600,0.000000,0.000000,0.000000,events/second
1655044611,1257,0.171530,0.000000,0.000000,0.000000,events/second
1655044614,1257,0.171456,0.000000,0.000000,0.000000,events/second
1655044617,1257,0.171390,0.000000,0.000000,0.000000,events/second
1655044620,1257,0.171320,0.000000,0.000000,0.000000,events/second
1655044623,1260,0.171653,0.000000,0.000000,0.000000,events/second
1655044626,1260,0.171588,0.000000,0.000000,0.000000,events/second
1655044629,1260,0.171518,0.000000,0.000000,0.000000,events/second
1655044632,1260,0.171448,0.000000,0.000000,0.000000,events/second
1655044635,1260,0.171377,0.000000,0.000000,0.000000,events/second
1655044638,1260,0.171307,0.000000,0.000000,0.000000,events/second
1655044641,1260,0.171238,0.000000,0.000000,0.000000,events/second
1655044644,1263,0.171576,0.000000,0.000000,0.000000,events/second
1655044647,1263,0.171502,0.000000,0.000000,0.000000,events/second
1655044650,1263,0.171436,0.000000,0.000000,0.000000,events/second
1655044653,1263,0.171366,0.000000,0.000000,0.000000,events/second
1655044656,1263,0.171297,0.000000,0.000000,0.000000,events/second
1655044659,1263,0.171224,0.000000,0.000000,0.000000,events/second
1655044662,1263,0.171157,0.000000,0.000000,0.000000,events/second
1655044665,1266,0.171494,0.000000,0.000000,0.000000,events/second
1655044668,1266,0.171425,0.000000,0.000000,0.000000,events/second
1655044671,1266,0.171355,0.000000,0.000000,0.000000,events/second
1655044674,1266,0.171286,0.000000,0.000000,0.000000,events/second
1655044677,1266,0.171216,0.000000,0.000000,0.000000,events/second
1655044680,1266,0.171147,0.000000,0.000000,0.000000,events/second
1655044683,1269,0.171483,0.000000,0.000000,0.000000,events/second
1655044686,1269,0.171412,0.000000,0.000000,0.000000,events/second
1655044689,1269,0.171344,0.000000,0.000000,0.000000,events/second
1655044692,1269,0.171274,0.000000,0.000000,0.000000,events/second
1655044695,1269,0.171205,0.000000,0.000000,0.000000,events/second
1655044698,1269,0.171136,0.000000,0.000000,0.000000,events/second
1655044701,1269,0.171066,0.000000,0.000000,0.000000,events/second
1655044704,1272,0.171402,0.000000,0.000000,0.000000,events/second
1655044707,1272,0.171331,0.000000,0.000000,0.000000,events/second
1655044710,1272,0.171263,0.000000,0.000000,0.000000,events/second
1655044713,1272,0.171194,0.000000,0.000000,0.000000,events/second
1655044716,1272,0.171125,0.000000,0.000000,0.000000,events/second
1655044719,1272,0.171056,0.000000,0.000000,0.000000,events/second
1655044722,1272,0.170986,0.000000,0.000000,0.000000,events/second
1655044725,1275,0.171320,0.000000,0.000000,0.000000,events/second
1655044728,1275,0.171251,0.000000,0.000000,0.000000,events/second
1655044731,1275,0.171183,0.000000,0.000000,0.000000,events/second
1655044734,1275,0.171113,0.000000,0.000000,0.000000,events/second
1655044737,1275,0.171045,0.000000,0.000000,0.000000,events/second
1655044740,1275,0.170976,0.000000,0.000000,0.000000,events/second
1655044743,1278,0.171310,0.000000,0.000000,0.000000,events/second
1655044746,1278,0.171240,0.000000,0.000000,0.000000,events/second
1655044749,1278,0.171172,0.000000,0.000000,0.000000,events/second
1655044752,1278,0.171103,0.000000,0.000000,0.000000,events/second
1655044755,1278,0.171035,0.000000,0.000000,0.000000,events/second
1655044758,1278,0.170966,0.000000,0.000000,0.000000,events/second
1655044761,1278,0.170897,0.000000,0.000000,0.000000,events/second
1655044764,1281,0.171229,0.000000,0.000000,0.000000,events/second
1655044767,1281,0.171161,0.000000,0.000000,0.000000,events/second
1655044770,1281,0.171092,0.000000,0.000000,0.000000,events/second
1655044773,1281,0.171024,0.000000,0.000000,0.000000,events/second
1655044776,1281,0.170955,0.000000,0.000000,0.000000,events/second
1655044779,1281,0.170887,0.000000,0.000000,0.000000,events/second
1655044782,1281,0.170818,0.000000,0.000000,0.000000,events/second
1655044785,1284,0.171150,0.000000,0.000000,0.000000,events/second
1655044788,1284,0.171082,0.000000,0.000000,0.000000,events/second
1655044791,1284,0.171014,0.000000,0.000000,0.000000,events/second
1655044794,1284,0.170945,0.000000,0.000000,0.000000,events/second
1655044797,1284,0.170877,0.000000,0.000000,0.000000,events/second
1655044800,1284,0.170809,0.000000,0.000000,0.000000,events/second
1655044803,1287,0.171139,0.000000,0.000000,0.000000,events/second
1655044806,1287,0.171071,0.000000,0.000000,0.000000,events/second
1655044809,1287,0.171003,0.000000,0.000000,0.000000,events/second
1655044812,1287,0.170935,0.000000,0.000000,0.000000,events/second
1655044815,1287,0.170867,0.000000,0.000000,0.000000,events/second
1655044818,1287,0.170799,0.000000,0.000000,0.000000,events/second
1655044821,1287,0.170731,0.000000,0.000000,0.000000,events/second
1655044824,1290,0.171061,0.000000,0.000000,0.000000,events/second
1655044827,1290,0.170993,0.000000,0.000000,0.000000,events/second
1655044830,1290,0.170925,0.000000,0.000000,0.000000,events/second
1655044833,1290,0.170857,0.000000,0.000000,0.000000,events/second
1655044836,1290,0.170788,0.000000,0.000000,0.000000,events/second
1655044839,1290,0.170721,0.000000,0.000000,0.000000,events/second
1655044842,1290,0.170653,0.000000,0.000000,0.000000,events/second
1655044845,1293,0.170982,0.000000,0.000000,0.000000,events/second
1655044848,1293,0.170914,0.000000,0.000000,0.000000,events/second
1655044851,1293,0.170847,0.000000,0.000000,0.000000,events/second
1655044854,1293,0.170779,0.000000,0.000000,0.000000,events/second
1655044857,1293,0.170712,0.000000,0.000000,0.000000,events/second
1655044860,1293,0.170643,0.000000,0.000000,0.000000,events/second
1655044863,1296,0.170968,0.000000,0.000000,0.000000,events/second
1655044866,1296,0.170905,0.000000,0.000000,0.000000,events/second
1655044869,1296,0.170837,0.000000,0.000000,0.000000,events/second
1655044872,1296,0.170770,0.000000,0.000000,0.000000,events/second
1655044875,1296,0.170702,0.000000,0.000000,0.000000,events/second
1655044878,1296,0.170634,0.000000,0.000000,0.000000,events/second
1655044881,1296,0.170566,0.000000,0.000000,0.000000,events/second
1655044884,1299,0.170893,0.000000,0.000000,0.000000,events/second
1655044887,1299,0.170826,0.000000,0.000000,0.000000,events/second
1655044890,1299,0.170759,0.000000,0.000000,0.000000,events/second
1655044893,1299,0.170689,0.000000,0.000000,0.000000,events/second
1655044896,1299,0.170625,0.000000,0.000000,0.000000,events/second
1655044899,1299,0.170558,0.000000,0.000000,0.000000,events/second
1655044902,1299,0.170488,0.000000,0.000000,0.000000,events/second
1655044905,1302,0.170817,0.000000,0.000000,0.000000,events/second
1655044908,1302,0.170750,0.000000,0.000000,0.000000,events/second
1655044911,1302,0.170683,0.000000,0.000000,0.000000,events/second
1655044914,1302,0.170616,0.000000,0.000000,0.000000,events/second
1655044917,1302,0.170549,0.000000,0.000000,0.000000,events/second
1655044920,1302,0.170482,0.000000,0.000000,0.000000,events/second
1655044923,1305,0.170807,0.000000,0.000000,0.000000,events/second
1655044926,1305,0.170741,0.000000,0.000000,0.000000,events/second
1655044929,1305,0.170674,0.000000,0.000000,0.000000,events/second
1655044932,1305,0.170607,0.000000,0.000000,0.000000,events/second
1655044935,1305,0.170540,0.000000,0.000000,0.000000,events/second
1655044938,1305,0.170470,0.000000,0.000000,0.000000,events/second
1655044941,1305,0.170406,0.000000,0.000000,0.000000,events/second
