t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1655038200,16,0.017601,0.000000,0.000000,0.000000,events/second
1655038203,16,0.017544,0.000000,0.000000,0.000000,events/second
1655038206,16,0.017486,0.000000,0.000000,0.000000,events/second
1655038209,16,0.017429,0.000000,0.000000,0.000000,events/second
1655038212,16,0.017372,0.000000,0.000000,0.000000,events/second
1655038215,16,0.017316,0.000000,0.000000,0.000000,events/second
1655038218,16,0.017260,0.000000,0.000000,0.000000,events/second
1655038221,16,0.017204,0.000000,0.000000,0.000000,events/second
1655038224,16,0.017149,0.000000,0.000000,0.000000,events/second
1655038227,16,0.017094,0.000000,0.000000,0.000000,events/second
1655038230,16,0.017039,0.000000,0.000000,0.000000,events/second
1655038233,16,0.016985,0.000000,0.000000,0.000000,events/second
1655038236,16,0.016931,0.000000,0.000000,0.000000,events/second
1655038239,16,0.016877,0.000000,0.000000,0.000000,events/second
1655038242,16,0.016824,0.000000,0.000000,0.000000,events/second
1655038245,16,0.016771,0.000000,0.000000,0.000000,events/second
1655038248,16,0.016719,0.000000,0.000000,0.000000,events/second
1655038251,16,0.016666,0.000000,0.000000,0.000000,events/second
1655038254,16,0.016614,0.000000,0.000000,0.000000,events/second
1655038257,16,0.016563,0.000000,0.000000,0.000000,events/second
1655038260,16,0.016511,0.000000,0.000000,0.000000,events/second
1655038263,16,0.016459,0.000000,0.000000,0.000000,events/second
1655038266,16,0.016410,0.000000,0.000000,0.000000,events/second
1655038269,16,0.016359,0.000000,0.000000,0.000000,events/second
1655038272,16,0.016309,0.000000,0.000000,0.000000,events/second
1655038275,16,0.016260,0.000000,0.000000,0.000000,events/second
1655038278,16,0.016210,0.000000,0.000000,0.000000,events/second
1655038281,16,0.016161,0.000000,0.000000,0.000000,events/second
1655038284,16,0.016113,0.000000,0.000000,0.000000,events/second
1655038287,16,0.016064,0.000000,0.000000,0.000000,events/second
1655038290,16,0.016016,0.000000,0.000000,0.000000,events/second
1655038293,16,0.015968,0.000000,0.000000,0.000000,events/second
1655038296,16,0.015920,0.000000,0.000000,0.000000,events/second
1655038299,16,0.015873,0.000000,0.000000,0.000000,events/second
1655038302,16,0.015826,0.000000,0.000000,0.000000,events/second
1655038305,16,0.015779,0.000000,0.000000,0.000000,events/second
1655038308,16,0.015732,0.000000,0.000000,0.000000,events/second
1655038311,16,0.015686,0.000000,0.000000,0.000000,events/second
1655038314,16,0.015640,0.000000,0.000000,0.000000,events/second
1655038317,16,0.015594,0.000000,0.000000,0.000000,events/second
1655038320,16,0.015549,0.000000,0.000000,0.000000,events/second
1655038323,16,0.015504,0.000000,0.000000,0.000000,events/second
1655038326,16,0.015458,0.000000,0.000000,0.000000,events/second
1655038329,16,0.015414,0.000000,0.000000,0.000000,events/second
1655038332,16,0.015369,0.000000,0.000000,0.000000,events/second
1655038335,16,0.015326,0.000000,0.000000,0.000000,events/second
1655038338,16,0.015282,0.000000,0.000000,0.000000,events/second
1655038341,16,0.015238,0.000000,0.000000,0.000000,events/second
1655038344,16,0.015195,0.000000,0.000000,0.000000,events/second
1655038347,16,0.015151,0.000000,0.000000,0.000000,events/second
1655038350,16,0.015108,0.000000,0.000000,0.000000,events/second
1655038353,16,0.015066,0.000000,0.000000,0.000000,events/second
1655038356,16,0.015023,0.000000,0.000000,0.000000,events/second
1655038359,16,0.014981,0.000000,0.000000,0.000000,events/second
1655038362,16,0.014939,0.000000,0.000000,0.000000,events/second
1655038365,16,0.014897,0.000000,0.000000,0.000000,events/second
1655038368,16,0.014856,0.000000,0.000000,0.000000,events/second
1655038371,16,0.014814,0.000000,0.000000,0.000000,events/second
1655038374,16,0.014774,0.000000,0.000000,0.000000,events/second
1655038377,16,0.014733,0.000000,0.000000,0.000000,events/second
1655038380,16,0.014692,0.000000,0.000000,0.000000,events/second
1655038383,16,0.014652,0.000000,0.000000,0.000000,events/second
1655038386,16,0.014612,0.000000,0.000000,0.000000,events/second
1655038389,16,0.014572,0.000000,0.000000,0.000000,events/second
1655038392,16,0.014532,0.000000,0.000000,0.000000,events/second
1655038395,16,0.014493,0.000000,0.000000,0.000000,events/second
1655038398,16,0.014453,0.000000,0.000000,0.000000,events/second
1655038401,16,0.014405,0.000000,0.000000,0.000000,events/second
1655038404,16,0.014375,0.000000,0.000000,0.000000,events/second
1655038407,16,0.014337,0.000000,0.000000,0.000000,events/second
1655038410,16,0.014298,0.000000,0.000000,0.000000,events/second
1655038413,16,0.014259,0.000000,0.000000,0.000000,events/second
1655038416,16,0.014222,0.000000,0.000000,0.000000,events/second
1655038419,16,0.014184,0.000000,0.000000,0.000000,events/second
1655038422,16,0.014147,0.000000,0.000000,0.000000,events/second
1655038425,16,0.014109,0.000000,0.000000,0.000000,events/second
1655038428,16,0.014072,0.000000,0.000000,0.000000,events/second
1655038431,16,0.014035,0.000000,0.000000,0.000000,events/second
1655038434,16,0.013998,0.000000,0.000000,0.000000,events/second
1655038437,16,0.013962,0.000000,0.000000,0.000000,events/second
1655038440,16,0.013925,0.000000,0.000000,0.000000,events/second
1655038443,16,0.013889,0.000000,0.000000,0.000000,events/second
1655038446,16,0.013853,0.000000,0.000000,0.000000,events/second
1655038449,16,0.013817,0.000000,0.000000,0.000000,events/second
1655038452,16,0.013781,0.000000,0.000000,0.000000,events/second
1655038455,16,0.013746,0.000000,0.000000,0.000000,events/second
1655038458,16,0.013710,0.000000,0.000000,0.000000,events/second
1655038461,16,0.013675,0.000000,0.000000,0.000000,events/second
