t,value
1655040810,2097152
1655040813,2097152
1655040816,2097152
1655040819,2097152
1655040822,2097152
1655040825,2097152
1655040828,2097152
1655040831,2097152
1655040834,2097152
1655040837,2097152
1655040840,2097152
1655040843,2097152
1655040846,2097152
1655040849,2097152
1655040852,2097152
1655040855,2097152
1655040858,2097152
1655040861,2097152
1655040864,2097152
1655040867,2097152
1655040870,2097152
1655040873,2097152
1655040876,2097152
1655040879,2097152
1655040882,2097152
1655040885,2097152
1655040888,2097152
1655040891,2097152
1655040894,2097152
1655040897,2097152
1655040900,2097152
1655040903,2097152
1655040906,2097152
1655040909,2097152
1655040912,2097152
1655040915,2097152
1655040918,2097152
1655040921,2097152
1655040924,2097152
1655040927,2097152
1655040930,2097152
1655040933,2097152
1655040936,2097152
1655040939,2097152
1655040942,2097152
1655040945,2097152
1655040948,2097152
1655040951,2097152
1655040954,2097152
1655040957,2097152
1655040960,2097152
1655040963,2097152
1655040966,2097152
1655040969,2097152
1655040972,2097152
1655040975,2097152
1655040978,2097152
1655040981,2097152
1655040984,2097152
1655040987,2097152
1655040990,2097152
1655040993,2097152
1655040996,2097152
1655040999,2097152
1655041002,2097152
1655041005,2097152
1655041008,2097152
1655041011,2097152
1655041014,2097152
1655041017,2097152
1655041020,2097152
1655041023,2097152
1655041026,2097152
1655041029,2097152
1655041032,2097152
1655041035,2097152
1655041038,2097152
1655041041,2097152
1655041044,2097152
1655041047,2097152
1655041050,2097152
1655041053,2097152
1655041056,2097152
1655041059,2097152
1655041062,2097152
1655041065,2097152
1655041068,2097152
1655041071,2097152
1655041074,2097152
1655041077,2097152
1655041080,2097152
1655041083,2097152
1655041086,2097152
1655041089,2097152
1655041092,2097152
1655041095,2097152
1655041098,2097152
1655041101,2097152
1655041104,2097152
1655041107,2097152
1655041110,2097152
1655041113,2097152
1655041116,2097152
1655041119,2097152
1655041122,2097152
1655041125,2097152
1655041128,2097152
1655041131,2097152
1655041134,2097152
1655041137,2097152
1655041140,2097152
1655041143,2097152
1655041146,2097152
1655041149,2097152
1655041152,2097152
1655041155,2097152
1655041158,2097152
1655041161,2097152
1655041164,2097152
1655041167,2097152
1655041170,2097152
1655041173,2097152
1655041176,2097152
1655041179,2097152
1655041182,2097152
1655041185,2097152
1655041188,2097152
1655041191,2097152
1655041194,2097152
1655041197,2097152
1655041200,2097152
1655041203,2097152
1655041206,2097152
1655041209,2097152
1655041212,2097152
1655041215,2097152
1655041218,2097152
1655041221,2097152
1655041224,2097152
1655041227,2097152
1655041230,2097152
1655041233,2097152
1655041236,2097152
1655041239,2097152
1655041242,2097152
1655041245,2097152
1655041248,2097152
1655041251,2097152
1655041254,2097152
1655041257,2097152
1655041260,2097152
1655041263,2097152
1655041266,2097152
1655041269,2097152
1655041272,2097152
1655041275,2097152
1655041278,2097152
1655041281,2097152
1655041284,2097152
1655041287,2097152
1655041290,2097152
1655041293,2097152
1655041296,2097152
1655041299,2097152
1655041302,2097152
1655041305,2097152
1655041308,2097152
1655041311,2097152
1655041314,2097152
1655041317,2097152
1655041320,2097152
1655041323,2097152
1655041326,2097152
1655041329,2097152
1655041332,2097152
1655041335,2097152
1655041338,2097152
1655041341,2097152
1655041344,2097152
1655041347,2097152
1655041350,2097152
1655041353,2097152
1655041356,2097152
1655041359,2097152
1655041362,2097152
1655041365,2097152
1655041368,2097152
1655041371,2097152
1655041374,2097152
1655041377,2097152
1655041380,2097152
1655041383,2097152
1655041386,2097152
1655041389,2097152
1655041392,2097152
1655041395,2097152
1655041398,2097152
1655041401,2097152
1655041404,2097152
1655041407,2097152
1655041410,2097152
1655041413,2097152
1655041416,2097152
1655041419,2097152
1655041422,2097152
1655041425,2097152
1655041428,2097152
1655041431,2097152
1655041434,2097152
1655041437,2097152
1655041440,2097152
1655041443,2097152
1655041446,2097152
1655041449,2097152
1655041452,2097152
1655041455,2097152
1655041458,2097152
1655041461,2097152
1655041464,2097152
1655041467,2097152
1655041470,2097152
1655041473,2097152
1655041476,2097152
1655041479,2097152
1655041482,2097152
1655041485,2097152
1655041488,2097152
1655041491,2097152
1655041494,2097152
1655041497,2097152
1655041500,2097152
1655041503,2097152
1655041506,2097152
1655041509,2097152
1655041512,2097152
1655041515,2097152
1655041518,2097152
1655041521,2097152
1655041524,2097152
1655041527,2097152
1655041530,2097152
1655041533,2097152
1655041536,2097152
1655041539,2097152
1655041542,2097152
1655041545,2097152
1655041548,2097152
1655041551,2097152
1655041554,2097152
1655041557,2097152
1655041560,2097152
1655041563,2097152
1655041566,2097152
1655041569,2097152
1655041572,2097152
1655041575,2097152
1655041578,2097152
1655041581,2097152
1655041584,2097152
1655041587,2097152
1655041590,2097152
1655041593,2097152
1655041596,2097152
1655041599,2097152
1655041602,2097152
1655041605,2097152
1655041608,2097152
1655041611,2097152
1655041614,2097152
1655041617,2097152
1655041620,2097152
1655041623,2097152
1655041626,2097152
1655041629,2097152
1655041632,2097152
1655041635,2097152
1655041638,2097152
1655041641,2097152
1655041644,2097152
1655041647,2097152
1655041650,2097152
1655041653,2097152
1655041656,2097152
1655041659,2097152
1655041662,2097152
1655041665,2097152
1655041668,2097152
1655041671,2097152
1655041674,2097152
1655041677,2097152
1655041680,2097152
1655041683,2097152
1655041686,2097152
1655041689,2097152
1655041692,2097152
1655041695,2097152
1655041698,2097152
1655041701,2097152
1655041704,2097152
1655041707,2097152
1655041710,2097152
1655041713,2097152
1655041716,2097152
1655041719,2097152
1655041722,2097152
1655041725,2097152
1655041728,2097152
1655041731,2097152
1655041734,2097152
1655041737,2097152
1655041740,2097152
1655041743,2097152
1655041746,2097152
1655041749,2097152
1655041752,2097152
1655041755,2097152
1655041758,2097152
1655041761,2097152
1655041764,2097152
1655041767,2097152
1655041770,2097152
1655041773,2097152
1655041776,2097152
1655041779,2097152
1655041782,2097152
1655041785,2097152
1655041788,2097152
1655041791,2097152
1655041794,2097152
1655041797,2097152
1655041800,2097152
1655041803,2097152
1655041806,2097152
1655041809,2097152
1655041812,2097152
1655041815,2097152
1655041818,2097152
1655041821,2097152
1655041824,2097152
1655041827,2097152
1655041830,2097152
1655041833,2097152
1655041836,2097152
1655041839,2097152
1655041842,2097152
1655041845,2097152
1655041848,2097152
1655041851,2097152
1655041854,2097152
1655041857,2097152
1655041860,2097152
1655041863,2097152
1655041866,2097152
1655041869,2097152
1655041872,2097152
1655041875,2097152
1655041878,2097152
1655041881,2097152
1655041884,2097152
1655041887,2097152
1655041890,2097152
1655041893,2097152
1655041896,2097152
1655041899,2097152
1655041902,2097152
1655041905,2097152
1655041908,2097152
1655041911,2097152
1655041914,2097152
1655041917,2097152
1655041920,2097152
1655041923,2097152
1655041926,2097152
1655041929,2097152
1655041932,2097152
1655041935,2097152
1655041938,2097152
1655041941,2097152
1655041944,2097152
1655041947,2097152
1655041950,2097152
