t,value
1655040585,819810
1655040588,819810
1655040591,819810
1655040594,819810
1655040597,819810
1655040600,819810
1655040603,819810
1655040606,819810
1655040609,819810
1655040612,819810
1655040615,819810
1655040618,819810
1655040621,819810
1655040624,819810
1655040627,819810
1655040630,819810
1655040633,819810
1655040636,819810
1655040639,819810
1655040642,819810
1655040645,819810
1655040648,819810
1655040651,819810
1655040654,819810
1655040657,819810
1655040660,819810
1655040663,819810
1655040666,819810
1655040669,819810
1655040672,819810
1655040675,819810
1655040678,819810
1655040681,819810
1655040684,819810
1655040687,819810
1655040690,819810
1655040693,819810
1655040696,819810
1655040699,819810
1655040702,819810
1655040705,819810
1655040708,819810
1655040711,819810
1655040714,819810
1655040717,819810
1655040720,819810
1655040723,819810
1655040726,819810
1655040729,819810
1655040732,819810
1655040735,819810
1655040738,819810
1655040741,819810
1655040744,819810
1655040747,819810
1655040750,819810
1655040753,819810
1655040756,819810
1655040759,819810
1655040762,819810
1655040765,819810
1655040768,819810
1655040771,819810
1655040774,819810
1655040777,819810
1655040780,819810
1655040783,819810
1655040786,819810
1655040789,819810
1655040792,819810
1655040795,819810
1655040798,819810
1655040801,819810
1655040804,819810
1655040807,819810
1655040810,819810
1655040813,819810
1655040816,819810
1655040819,819810
1655040822,819810
1655040825,819810
1655040828,819810
1655040831,819810
1655040834,819810
1655040837,819810
1655040840,819810
1655040843,819810
1655040846,819810
1655040849,819810
1655040852,819810
1655040855,819810
1655040858,819810
1655040861,819810
1655040864,819810
1655040867,819810
1655040870,819810
1655040873,819810
1655040876,819810
1655040879,819810
1655040882,819810
1655040885,819810
1655040888,819810
1655040891,819810
1655040894,819810
1655040897,819810
1655040900,819810
1655040903,819810
1655040906,819810
1655040909,819810
1655040912,819810
1655040915,819810
1655040918,819810
1655040921,819810
1655040924,819810
1655040927,819810
1655040930,819810
1655040933,819810
1655040936,819810
1655040939,819810
1655040942,819810
1655040945,819810
1655040948,819810
1655040951,819810
1655040954,819810
1655040957,819810
1655040960,819810
1655040963,819810
1655040966,819810
1655040969,819810
1655040972,819810
1655040975,819810
1655040978,819810
1655040981,819810
1655040984,819810
1655040987,819810
1655040990,819810
1655040993,819810
1655040996,819810
1655040999,819810
1655041002,819810
1655041005,819810
1655041008,819810
1655041011,819810
1655041014,819810
1655041017,819810
1655041020,819810
1655041023,819810
1655041026,819810
1655041029,819810
1655041032,819810
1655041035,819810
1655041038,819810
1655041041,819810
1655041044,819810
1655041047,819810
1655041050,819810
1655041053,819810
1655041056,819810
1655041059,819810
1655041062,819810
1655041065,819810
1655041068,819810
1655041071,819810
1655041074,819810
1655041077,819810
1655041080,819810
1655041083,819810
1655041086,819810
1655041089,819810
1655041092,819810
1655041095,819810
1655041098,819810
1655041101,819810
1655041104,819810
1655041107,819810
1655041110,819810
1655041113,819810
1655041116,819810
1655041119,819810
1655041122,819810
1655041125,819810
1655041128,819810
1655041131,819810
1655041134,819810
1655041137,819810
1655041140,819810
1655041143,819810
1655041146,819810
1655041149,819810
1655041152,819810
1655041155,819810
1655041158,819810
1655041161,819810
1655041164,819810
1655041167,819810
1655041170,819810
1655041173,819810
1655041176,819810
1655041179,819810
1655041182,819810
1655041185,819810
1655041188,819810
1655041191,819810
1655041194,819810
1655041197,819810
1655041200,819810
1655041203,819810
1655041206,819810
1655041209,819810
1655041212,819810
1655041215,819810
1655041218,819810
1655041221,819810
1655041224,819810
1655041227,819810
1655041230,819810
1655041233,819810
1655041236,819810
1655041239,819810
1655041242,819810
1655041245,819810
1655041248,819810
1655041251,819810
1655041254,819810
1655041257,819810
1655041260,819810
1655041263,819810
1655041266,819810
1655041269,819810
1655041272,819810
1655041275,819810
1655041278,819810
1655041281,819810
1655041284,819810
1655041287,819810
1655041290,819810
1655041293,819810
1655041296,819810
1655041299,819810
1655041302,819810
1655041305,819810
1655041308,819810
1655041311,819810
1655041314,819810
1655041317,819810
1655041320,819810
1655041323,819810
1655041326,819810
1655041329,819810
1655041332,819810
1655041335,819810
1655041338,819810
1655041341,819810
1655041344,819810
1655041347,819810
1655041350,819810
1655041353,819810
1655041356,819810
1655041359,819810
1655041362,819810
1655041365,819810
1655041368,819810
1655041371,819810
1655041374,819810
1655041377,819810
1655041380,819810
1655041383,819810
1655041386,819810
1655041389,819810
1655041392,819810
1655041395,819810
1655041398,819810
1655041401,819810
1655041404,819810
1655041407,819810
1655041410,819810
1655041413,819810
1655041416,819810
1655041419,819810
1655041422,819810
1655041425,819810
1655041428,819810
1655041431,819810
1655041434,819810
1655041437,819810
1655041440,819810
1655041443,819810
1655041446,819810
1655041449,819810
1655041452,819810
1655041455,819810
1655041458,819810
1655041461,819810
1655041464,819810
1655041467,819810
1655041470,819810
1655041473,819810
