t,value
1655058650,-1
1655058650,-1
1655058650,-1
1655058651,-1
1655058651,-1
1655058651,-1
1655058651,-1
1655058651,-1
1655058651,-1
1655058651,-1
1655058652,-1
1655058652,-1
1655058652,-1
1655058652,-1
1655058652,-1
1655058652,-1
1655058652,-1
1655058652,-1
1655058652,-1
1655058652,-1
1655058652,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058653,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058654,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058655,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058656,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058657,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058658,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058659,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058660,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058661,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058662,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058663,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058664,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058665,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058666,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058667,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058668,-1
1655058669,-1
1655058669,-1
1655058669,-1
1655058669,-1
1655058669,-1
1655058669,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058670,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058671,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058672,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058673,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058674,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058675,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058676,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058677,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058678,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058679,-1
1655058680,-1
1655058680,-1
1655058680,-1
1655058680,-1
1655058680,-1
1655058680,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058681,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058682,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058683,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058684,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058685,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058686,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058687,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058688,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058689,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058690,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058691,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058692,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058693,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058694,-1
1655058695,-1
1655058695,-1
1655058695,-1
1655058695,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058696,-1
1655058697,-1
1655058697,-1
1655058697,-1
1655058697,-1
1655058697,-1
1655058697,-1
1655058697,-1
1655058697,-1
1655058697,-1
1655058697,-1
1655058697,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058698,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058699,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058700,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058701,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058702,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058703,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058704,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058705,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058706,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058707,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058708,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058709,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058710,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058711,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058712,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058713,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058714,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058715,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058716,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058717,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058718,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058719,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058720,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058721,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058722,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058723,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058724,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058725,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058726,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058727,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058728,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058729,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058730,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058731,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058732,-1
1655058733,-1
1655058733,-1
1655058733,-1
1655058733,-1
1655058733,-1
1655058733,-1
1655058733,-1
1655058733,-1
1655058733,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058734,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058735,-1
1655058736,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
1655058738,-1
