t,value
1655041884,80
1655041887,80
1655041890,80
1655041893,80
1655041896,80
1655041899,80
1655041902,80
1655041905,80
1655041908,80
1655041911,80
1655041914,80
1655041917,80
1655041920,80
1655041923,80
1655041926,80
1655041929,80
1655041932,80
1655041935,80
1655041938,80
1655041941,80
1655041944,80
1655041947,80
1655041950,80
1655041953,80
1655041956,80
1655041959,80
1655041962,80
1655041965,80
1655041968,80
1655041971,80
1655041974,80
1655041977,80
1655041980,80
1655041983,80
1655041986,80
1655041989,80
1655041992,80
1655041995,80
1655041998,80
1655042001,80
1655042004,80
1655042007,80
1655042010,80
1655042013,80
1655042016,80
1655042019,80
1655042022,80
1655042025,80
1655042028,80
1655042031,80
1655042034,80
1655042037,80
1655042040,80
1655042043,80
1655042046,80
1655042049,80
1655042052,80
1655042055,80
1655042058,80
1655042061,80
1655042064,80
1655042067,80
1655042070,80
1655042073,80
1655042076,80
1655042079,80
1655042082,80
1655042085,80
1655042088,80
1655042091,80
1655042094,80
1655042097,80
1655042100,80
1655042103,80
1655042106,80
1655042109,80
1655042112,80
1655042115,80
1655042118,80
1655042121,80
1655042124,80
1655042127,80
1655042130,80
1655042133,80
1655042136,80
1655042139,80
1655042142,80
1655042145,80
1655042148,80
1655042151,80
1655042154,80
1655042157,80
1655042160,80
1655042163,80
1655042166,80
1655042169,80
1655042172,80
1655042175,80
1655042178,80
1655042181,80
1655042184,80
1655042187,80
1655042190,80
1655042193,80
1655042196,80
1655042199,80
1655042202,80
1655042205,80
1655042208,80
1655042211,80
1655042214,80
1655042217,80
1655042220,80
1655042223,80
1655042226,80
1655042229,80
1655042232,80
1655042235,80
1655042238,80
1655042241,80
1655042244,80
1655042247,80
1655042250,80
1655042253,80
1655042256,80
1655042259,80
1655042262,80
1655042265,80
1655042268,80
1655042271,80
1655042274,80
1655042277,80
1655042280,80
1655042283,80
1655042286,80
1655042289,80
1655042292,80
1655042295,80
1655042298,80
1655042301,80
1655042304,80
1655042307,80
1655042310,80
1655042313,80
1655042316,80
1655042319,80
1655042322,80
1655042325,80
1655042328,80
1655042331,80
1655042334,80
1655042337,80
1655042340,80
1655042343,80
1655042346,80
1655042349,80
1655042352,80
1655042355,80
1655042358,80
1655042361,80
1655042364,80
1655042367,80
1655042370,80
1655042373,80
1655042376,80
1655042379,80
1655042382,80
1655042385,80
1655042388,80
1655042391,80
1655042394,80
1655042397,80
1655042400,80
1655042403,80
1655042406,80
1655042409,80
1655042412,80
1655042415,80
1655042418,80
1655042421,80
1655042424,80
1655042427,80
1655042430,80
1655042433,80
1655042436,80
1655042439,80
1655042442,80
1655042445,80
1655042448,80
1655042451,80
1655042454,80
1655042457,80
1655042460,80
1655042463,80
1655042466,80
1655042469,80
1655042472,80
1655042475,80
1655042478,80
1655042481,80
1655042484,80
1655042487,80
1655042490,80
1655042493,80
1655042496,80
1655042499,80
1655042502,80
1655042505,80
1655042508,80
1655042511,80
1655042514,80
1655042517,80
1655042520,80
1655042523,80
1655042526,80
1655042529,80
1655042532,80
1655042535,80
1655042538,80
1655042541,80
1655042544,80
1655042547,80
1655042550,80
1655042553,80
1655042556,80
1655042559,80
1655042562,80
1655042565,80
1655042568,80
1655042571,80
1655042574,80
1655042577,80
1655042580,80
1655042583,80
1655042586,80
1655042589,80
1655042592,80
1655042595,80
1655042598,80
1655042601,80
1655042604,80
1655042607,80
1655042610,80
1655042613,80
1655042616,80
1655042619,80
1655042622,80
1655042625,80
1655042628,80
1655042631,80
1655042634,80
1655042637,80
1655042640,80
1655042643,80
1655042646,80
1655042649,80
1655042652,80
1655042655,80
1655042658,80
1655042661,80
1655042664,80
1655042667,80
1655042670,80
1655042673,80
1655042676,80
1655042679,80
1655042682,80
1655042685,80
1655042688,80
1655042691,80
1655042694,80
1655042697,80
1655042700,80
1655042703,80
1655042706,80
1655042709,80
1655042712,80
1655042715,80
1655042718,80
1655042721,80
1655042724,80
1655042727,80
1655042730,80
1655042733,80
1655042736,80
1655042739,80
1655042742,80
1655042745,80
1655042748,80
1655042751,80
1655042754,80
1655042757,80
1655042760,80
1655042763,80
1655042766,80
1655042769,80
1655042772,80
1655042775,80
1655042778,80
1655042781,80
1655042784,80
1655042787,80
1655042790,80
1655042793,80
1655042796,80
1655042799,80
1655042802,80
1655042805,80
1655042808,80
1655042811,80
1655042814,80
1655042817,80
1655042820,80
1655042823,80
1655042826,80
1655042829,80
1655042832,80
1655042835,80
1655042838,80
1655042841,80
1655042844,80
1655042847,80
1655042850,80
1655042853,80
1655042856,80
1655042859,80
1655042862,80
1655042865,80
1655042868,80
1655042871,80
1655042874,80
1655042877,80
1655042880,80
1655042883,80
1655042886,80
1655042889,80
1655042892,80
1655042895,80
1655042898,80
1655042901,80
1655042904,80
1655042907,80
1655042910,80
1655042913,80
1655042916,80
1655042919,80
1655042922,80
1655042925,80
1655042928,80
1655042931,80
1655042934,80
1655042937,80
1655042940,80
1655042943,80
1655042946,80
1655042949,80
1655042952,80
1655042955,80
1655042958,80
1655042961,80
1655042964,80
1655042967,80
1655042970,80
1655042973,80
1655042976,80
1655042979,80
1655042982,80
1655042985,80
1655042988,80
1655042991,80
1655042994,80
1655042997,80
1655043000,80
1655043003,80
1655043006,80
1655043009,80
1655043012,80
1655043015,80
1655043018,80
1655043021,80
1655043024,80
1655043027,80
1655043030,80
1655043033,80
1655043036,80
1655043039,80
1655043042,80
1655043045,80
1655043048,80
1655043051,80
1655043054,80
1655043057,80
1655043060,80
1655043063,80
1655043066,80
1655043069,80
1655043072,80
1655043075,80
1655043078,80
1655043081,80
1655043084,80
1655043087,80
1655043090,80
1655043093,80
1655043096,80
1655043099,80
1655043102,80
1655043105,80
1655043108,80
1655043111,80
1655043114,80
1655043117,80
1655043120,80
1655043123,80
1655043126,80
1655043129,80
1655043132,80
1655043135,80
1655043138,80
1655043141,80
1655043144,80
1655043147,80
1655043150,80
1655043153,80
1655043156,80
1655043159,80
1655043162,80
1655043165,80
1655043168,80
1655043171,80
1655043174,80
1655043177,80
1655043180,80
1655043183,80
1655043186,80
1655043189,80
1655043192,80
1655043195,80
1655043198,80
1655043201,80
1655043204,80
1655043207,80
1655043210,80
1655043213,80
1655043216,80
1655043219,80
1655043222,80
1655043225,80
1655043228,80
1655043231,80
1655043234,80
1655043237,80
1655043240,80
1655043243,80
1655043246,80
1655043249,80
1655043252,80
1655043255,80
1655043258,80
1655043261,80
1655043264,80
1655043267,80
1655043270,80
1655043273,80
1655043276,80
1655043279,80
1655043282,80
