t,value
1655040915,48797648
1655040918,48797648
1655040921,48797648
1655040924,48797648
1655040927,48797648
1655040930,48797648
1655040933,48797648
1655040936,48797648
1655040939,48797648
1655040942,48797648
1655040945,48797648
1655040948,48797648
1655040951,48797648
1655040954,48797648
1655040957,48797648
1655040960,48797648
1655040963,48797648
1655040966,48797648
1655040969,48797648
1655040972,48797648
1655040975,48797648
1655040978,48797648
1655040981,48797648
1655040984,48797648
1655040987,48797648
1655040990,48797648
1655040993,48797648
1655040996,48797648
1655040999,48797648
1655041002,48797648
1655041005,48797648
1655041008,48797648
1655041011,48797648
1655041014,48797648
1655041017,48797648
1655041020,48797648
1655041023,48797648
1655041026,48797648
1655041029,48797648
1655041032,48797648
1655041035,48797648
1655041038,48797648
1655041041,48797648
1655041044,48797648
1655041047,48797648
1655041050,48797648
1655041053,48797648
1655041056,48797648
1655041059,48797648
1655041062,48797648
1655041065,48797648
1655041068,48797648
1655041071,48797648
1655041074,48797648
1655041077,48797648
1655041080,48797648
1655041083,48797648
1655041086,48797648
1655041089,48797648
1655041092,48797648
1655041095,48797648
1655041098,48797648
1655041101,48797648
1655041104,48797648
1655041107,48797648
1655041110,48797648
1655041113,48797648
1655041116,48797648
1655041119,48797648
1655041122,48797648
1655041125,48797648
1655041128,48797648
1655041131,48797648
1655041134,48797648
1655041137,48797648
1655041140,48797648
1655041143,48797648
1655041146,48797648
1655041149,48797648
1655041152,48797648
1655041155,48797648
1655041158,48797648
1655041161,48797648
1655041164,48797648
1655041167,48797648
1655041170,48797648
1655041173,48797648
1655041176,48797648
1655041179,48797648
1655041182,48797648
1655041185,48797648
1655041188,48797648
1655041191,48797648
1655041194,49191280
1655041197,49191280
1655041200,49191280
1655041203,49191280
1655041206,49191280
1655041209,49191280
1655041212,49191280
1655041215,49191280
1655041218,49191280
1655041221,49191280
1655041224,49191280
1655041227,49191280
1655041230,49191280
1655041233,49191280
1655041236,49191280
1655041239,49191280
1655041242,49191280
1655041245,49191280
1655041248,49191280
1655041251,49191280
1655041254,49191280
1655041257,49191280
1655041260,49191280
1655041263,49191280
1655041266,49191280
1655041269,49191280
1655041272,49191280
1655041275,49191280
1655041278,49191280
1655041281,49191280
1655041284,49191280
1655041287,49191280
1655041290,49191280
1655041293,49191280
1655041296,49191280
1655041299,49191280
1655041302,49191280
1655041305,49191280
1655041308,49191280
1655041311,49191280
1655041314,49191280
1655041317,49191280
1655041320,49191280
1655041323,49191280
1655041326,49191280
1655041329,49191280
1655041332,49191280
1655041335,49191280
1655041338,49191280
1655041341,49191280
1655041344,49191280
1655041347,49191280
1655041350,49191280
1655041353,49191280
1655041356,49191280
1655041359,49191280
1655041362,49191280
1655041365,49191280
1655041368,49191280
1655041371,49191280
1655041374,49191280
1655041377,49191280
1655041380,49191280
1655041383,49191280
1655041386,49191280
1655041389,49191280
1655041392,49191280
1655041395,49191280
1655041398,49191280
1655041401,49191280
1655041404,49191280
1655041407,49191280
1655041410,49191280
1655041413,49191280
1655041416,49191280
1655041419,49191280
1655041422,49191280
1655041425,49191280
1655041428,49191280
1655041431,49191280
1655041434,49191280
1655041437,49191280
1655041440,49191280
1655041443,49191280
